city_id,city_name,jetz_scientific_name,present_in_city
255,Villahermosa,Columbina_talpacoti,true
255,Villahermosa,Geotrygon_montana,false
255,Villahermosa,Patagioenas_speciosa,false
255,Villahermosa,Columbina_minuta,false
255,Villahermosa,Leptotila_verreauxi,true
255,Villahermosa,Patagioenas_cayennensis,true
255,Villahermosa,Patagioenas_flavirostris,true
255,Villahermosa,Leptotila_plumbeiceps,false
4355,Beirut,Streptopelia_turtur,true
4356,Khartoum,Streptopelia_roseogrisea,true
2054,Paris,Streptopelia_turtur,true
4358,Antakya,Streptopelia_turtur,false
3079,Bratislava,Streptopelia_turtur,true
3079,Bratislava,Columba_palumbus,true
3079,Bratislava,Columba_oenas,true
2824,Sousse,Streptopelia_turtur,false
3336,Brest,Streptopelia_turtur,false
3336,Brest,Columba_palumbus,true
3336,Brest,Columba_oenas,false
6152,Kabul,Streptopelia_orientalis,false
1801,Stoke-on-Trent,Streptopelia_turtur,false
3593,Odesa,Streptopelia_turtur,false
3593,Odesa,Columba_palumbus,true
3593,Odesa,Columba_oenas,false
2570,Milan,Streptopelia_turtur,true
2570,Milan,Columba_oenas,true
2059,Barcelona,Streptopelia_turtur,true
1805,Ouagadougou,Turtur_afer,false
1550,Agadir,Streptopelia_turtur,false
1806,Birmingham,Streptopelia_turtur,false
3343,Skopje,Streptopelia_turtur,false
2320,Cologne,Streptopelia_turtur,true
2320,Cologne,Columba_oenas,true
3601,Bursa,Streptopelia_turtur,true
274,Austin,Zenaida_asiatica,true
4370,Jerusalem,Streptopelia_turtur,true
1812,Bournemouth,Streptopelia_turtur,false
2324,Lausanne,Streptopelia_turtur,false
2324,Lausanne,Columba_palumbus,true
3604,Cherkasy,Streptopelia_turtur,false
3604,Cherkasy,Columba_palumbus,true
3604,Cherkasy,Columba_oenas,false
6164,Bishkek,Streptopelia_turtur,false
6164,Bishkek,Columba_palumbus,true
6164,Bishkek,Columba_oenas,true
6164,Bishkek,Streptopelia_orientalis,true
21,Tijuana,Zenaida_asiatica,true
1557,Lisbon,Streptopelia_turtur,true
3350,Vilnius,Streptopelia_turtur,false
3350,Vilnius,Columba_palumbus,true
3350,Vilnius,Columba_oenas,true
3606,Tver,Streptopelia_turtur,false
3606,Tver,Columba_palumbus,true
3606,Tver,Columba_oenas,false
12310,Vladivostok,Streptopelia_orientalis,true
1559,Bamako,Streptopelia_roseogrisea,true
2327,Wuppertal,Streptopelia_turtur,false
2327,Wuppertal,Columba_oenas,false
8472,Pokhara,Streptopelia_orientalis,true
5402,Sulaymaniyah,Streptopelia_turtur,false
5402,Sulaymaniyah,Columba_palumbus,true
2075,Niamey,Streptopelia_roseogrisea,true
2075,Niamey,Turtur_afer,false
1820,Pamplona,Streptopelia_turtur,true
4380,Tripoli,Streptopelia_turtur,false
1821,Huddersfield,Streptopelia_turtur,false
1825,Leeds,Streptopelia_turtur,false
3362,Lviv,Streptopelia_turtur,false
3362,Lviv,Columba_palumbus,true
3362,Lviv,Columba_oenas,true
1827,Nantes,Streptopelia_turtur,false
2339,Bonn,Streptopelia_turtur,false
2339,Bonn,Columba_oenas,true
5923,Ashgabat,Streptopelia_turtur,false
8227,Irkutsk,Streptopelia_orientalis,false
2084,Palma de Mallorca,Streptopelia_turtur,true
1574,Vigo,Streptopelia_turtur,true
1575,Porto,Streptopelia_turtur,true
1576,Marrakesh,Streptopelia_turtur,true
2088,Lille,Streptopelia_turtur,false
1836,Newcastle upon Tyne,Streptopelia_turtur,false
2860,Berlin,Streptopelia_turtur,true
2860,Berlin,Columba_palumbus,true
2860,Berlin,Columba_oenas,true
1581,Casablanca,Streptopelia_turtur,true
3631,İzmit,Streptopelia_turtur,false
1840,Coventry,Streptopelia_turtur,false
1841,Southampton,Streptopelia_turtur,true
3378,Cluj-Napoca,Streptopelia_turtur,false
3378,Cluj-Napoca,Columba_palumbus,true
3378,Cluj-Napoca,Columba_oenas,false
3635,Denizli,Streptopelia_turtur,false
5939,Abu Dhabi,Streptopelia_turtur,true
1844,Sheffield,Streptopelia_turtur,false
1845,Derby,Streptopelia_turtur,false
2103,Algiers,Streptopelia_turtur,true
56,Indio,Zenaida_asiatica,true
5945,Dubai,Streptopelia_turtur,true
5180,Erbil,Streptopelia_turtur,true
5948,Mashhad,Streptopelia_turtur,false
3392,Sofia,Streptopelia_turtur,true
3392,Sofia,Columba_palumbus,true
6208,Almaty,Streptopelia_turtur,true
6208,Almaty,Columba_palumbus,true
6208,Almaty,Columba_leuconota,false
6208,Almaty,Columba_oenas,false
6208,Almaty,Streptopelia_orientalis,true
1602,Rabat,Streptopelia_turtur,true
1858,Murcia,Streptopelia_turtur,true
5954,Al Ain,Streptopelia_turtur,true
3395,Thessaloniki,Streptopelia_turtur,true
1863,Middlesbrough,Streptopelia_turtur,false
1864,Nottingham,Streptopelia_turtur,false
2120,Ghent,Streptopelia_turtur,false
3144,Katowice,Streptopelia_turtur,false
3144,Katowice,Columba_palumbus,true
3144,Katowice,Columba_oenas,false
74,Las Vegas,Patagioenas_fasciata,true
74,Las Vegas,Zenaida_asiatica,true
2378,Nice,Streptopelia_turtur,true
3146,Bari,Streptopelia_turtur,false
3915,Cairo,Streptopelia_turtur,true
4427,Amman,Streptopelia_turtur,true
4939,Tbilisi,Streptopelia_turtur,true
4939,Tbilisi,Columba_palumbus,true
4939,Tbilisi,Columba_oenas,false
1868,Portsmouth,Streptopelia_turtur,false
79,Phoenix,Zenaida_asiatica,true
1871,Leicester,Streptopelia_turtur,false
2639,Bergamo,Streptopelia_turtur,true
3407,Saint Petersburg,Streptopelia_turtur,false
3407,Saint Petersburg,Columba_palumbus,true
3407,Saint Petersburg,Columba_oenas,true
5967,Nur-Sultan,Streptopelia_turtur,false
5967,Nur-Sultan,Streptopelia_orientalis,false
2897,Dresden,Streptopelia_turtur,false
2897,Dresden,Columba_palumbus,true
2897,Dresden,Columba_oenas,true
2131,Rotterdam [The Hague],Streptopelia_turtur,true
2387,Constantine,Streptopelia_turtur,true
6483,Srinagar,Stigmatopelia_chinensis,false
6483,Srinagar,Streptopelia_orientalis,true
3412,Minsk,Streptopelia_turtur,true
3412,Minsk,Columba_palumbus,true
3412,Minsk,Columba_oenas,true
1878,Zaragoza,Streptopelia_turtur,true
3672,Eskisehir,Streptopelia_turtur,true
2139,Montpellier,Streptopelia_turtur,false
2907,Rome,Streptopelia_turtur,true
3163,Lodz,Streptopelia_turtur,false
3163,Lodz,Columba_palumbus,true
3163,Lodz,Columba_oenas,false
2142,Antwerp,Streptopelia_turtur,false
2144,Brussels,Streptopelia_turtur,true
5728,Riyadh,Streptopelia_turtur,true
2401,Basel,Streptopelia_turtur,true
2401,Basel,Columba_oenas,true
3681,Kryvyi Rih,Streptopelia_turtur,false
3681,Kryvyi Rih,Columba_palumbus,true
3681,Kryvyi Rih,Columba_oenas,false
2147,Leiden,Streptopelia_turtur,true
2403,Strasbourg,Streptopelia_turtur,false
2403,Strasbourg,Columba_oenas,true
101,Portland,Patagioenas_fasciata,true
2661,Cagliari,Streptopelia_turtur,true
2917,Szczecin,Streptopelia_turtur,false
2917,Szczecin,Columba_palumbus,true
2917,Szczecin,Columba_oenas,false
3430,Athens,Streptopelia_turtur,true
3686,Moscow,Streptopelia_turtur,false
3686,Moscow,Columba_palumbus,true
3686,Moscow,Columba_oenas,true
5990,Seeb,Streptopelia_turtur,false
1639,Seville,Streptopelia_turtur,true
1642,Tangier,Streptopelia_turtur,true
5995,Al Ghubra,Streptopelia_turtur,true
364,Calgary,Zenaida_macroura,true
3437,Plovdiv,Streptopelia_turtur,true
5742,Ahwaz,Streptopelia_turtur,true
5742,Ahwaz,Columba_palumbus,true
111,Chihuahua,Zenaida_asiatica,true
2415,Turin,Streptopelia_turtur,true
1904,Bordeaux,Streptopelia_turtur,false
3441,Khmelnytskyi,Streptopelia_turtur,true
3441,Khmelnytskyi,Columba_palumbus,true
3441,Khmelnytskyi,Columba_oenas,true
6515,Lahore,Streptopelia_tranquebarica,true
628,Winnipeg,Zenaida_macroura,true
4212,Nizhny Novgorod,Streptopelia_turtur,false
4212,Nizhny Novgorod,Columba_palumbus,false
4212,Nizhny Novgorod,Columba_oenas,false
2937,Prague,Streptopelia_turtur,true
2937,Prague,Columba_palumbus,true
2937,Prague,Columba_oenas,true
12922,Kanazawa,Treron_sieboldii,false
1916,Alacant / Alicante,Streptopelia_turtur,true
3196,N'Djamena,Streptopelia_roseogrisea,true
1918,Valencia,Streptopelia_turtur,true
3454,Bucharest,Streptopelia_turtur,false
3454,Bucharest,Columba_oenas,false
6270,Swat City,Stigmatopelia_chinensis,false
6270,Swat City,Streptopelia_orientalis,false
1919,London,Streptopelia_turtur,true
2176,Amsterdam,Streptopelia_turtur,false
2433,Wiesbaden,Streptopelia_turtur,true
2433,Wiesbaden,Columba_oenas,true
2689,Gothenburg,Columba_oenas,true
4225,Samsun,Streptopelia_turtur,false
3203,Budapest,Streptopelia_turtur,true
3203,Budapest,Columba_palumbus,true
3203,Budapest,Columba_oenas,true
3206,Sarajevo,Streptopelia_turtur,true
3206,Sarajevo,Columba_palumbus,true
3206,Sarajevo,Columba_oenas,true
1671,Fez,Streptopelia_turtur,false
1927,Luton,Streptopelia_turtur,false
5767,Tehran,Streptopelia_turtur,true
5767,Tehran,Columba_palumbus,true
5513,Yekaterinburg,Streptopelia_turtur,false
5513,Yekaterinburg,Columba_palumbus,true
5513,Yekaterinburg,Columba_oenas,false
5002,Yerevan,Streptopelia_turtur,true
5002,Yerevan,Columba_palumbus,true
5002,Yerevan,Columba_oenas,true
139,Seattle,Patagioenas_fasciata,true
2190,Utrecht,Streptopelia_turtur,false
1936,Brighton,Streptopelia_turtur,false
2448,Bremen,Streptopelia_turtur,false
2448,Bremen,Columba_oenas,true
3216,Krakow,Streptopelia_turtur,false
3216,Krakow,Columba_palumbus,true
3216,Krakow,Columba_oenas,true
1937,Hull,Streptopelia_turtur,false
6545,Jammu,Stigmatopelia_chinensis,false
2450,Karlsruhe,Streptopelia_turtur,true
2450,Karlsruhe,Columba_oenas,true
2195,Lyon,Streptopelia_turtur,false
2451,Mannheim,Streptopelia_turtur,false
2451,Mannheim,Columba_oenas,false
1684,Málaga,Streptopelia_turtur,true
405,Edmonton,Zenaida_macroura,true
2455,Frankfurt am Main,Streptopelia_turtur,true
2455,Frankfurt am Main,Columba_oenas,true
1689,Valladolid,Streptopelia_turtur,true
2969,Palermo,Streptopelia_turtur,false
6041,Tashkent,Streptopelia_turtur,false
6041,Tashkent,Columba_palumbus,true
6041,Tashkent,Columba_oenas,false
5786,Qom,Streptopelia_turtur,false
3228,Warsaw,Streptopelia_turtur,false
3228,Warsaw,Columba_palumbus,true
3228,Warsaw,Columba_oenas,true
3740,Antalya,Streptopelia_turtur,true
4253,Adana,Streptopelia_turtur,false
12957,Niigata,Treron_sieboldii,false
2975,Ljubljana,Streptopelia_turtur,true
2975,Ljubljana,Columba_palumbus,true
2975,Ljubljana,Columba_oenas,true
4259,Luxor,Streptopelia_turtur,true
6053,Tomsk,Streptopelia_orientalis,false
2214,Eindhoven,Streptopelia_turtur,false
2983,Stockholm,Columba_palumbus,true
2983,Stockholm,Columba_oenas,true
2473,Zurich,Streptopelia_turtur,true
2473,Zurich,Columba_palumbus,true
4523,Trabzon,Streptopelia_turtur,true
1708,Madrid,Streptopelia_turtur,true
2990,Naples,Streptopelia_turtur,true
4783,Izhevsk,Streptopelia_turtur,false
4783,Izhevsk,Columba_palumbus,false
4783,Izhevsk,Columba_oenas,false
2737,Nuremberg,Streptopelia_turtur,false
2737,Nuremberg,Columba_palumbus,true
2737,Nuremberg,Columba_oenas,true
7089,Ürümqi,Streptopelia_turtur,true
7089,Ürümqi,Streptopelia_orientalis,true
1459,MBour,Streptopelia_roseogrisea,false
1715,Granada,Streptopelia_turtur,true
3763,Alexandria,Streptopelia_turtur,true
5555,Baku,Streptopelia_turtur,false
5555,Baku,Columba_palumbus,false
5555,Baku,Columba_oenas,false
3252,Novi Sad,Streptopelia_turtur,true
3252,Novi Sad,Columba_palumbus,true
3252,Novi Sad,Columba_oenas,false
2741,Augsburg,Streptopelia_turtur,false
2741,Augsburg,Columba_palumbus,true
3509,Chișinău,Streptopelia_turtur,true
3509,Chișinău,Columba_palumbus,true
3509,Chișinău,Columba_oenas,true
3766,Dnipro,Streptopelia_turtur,true
3766,Dnipro,Columba_palumbus,true
3766,Dnipro,Columba_oenas,false
3255,Helsinki,Streptopelia_turtur,true
3255,Helsinki,Columba_palumbus,true
3255,Helsinki,Columba_oenas,true
12984,Sendai,Treron_sieboldii,false
187,Vancouver,Patagioenas_fasciata,true
2237,Marseille,Streptopelia_turtur,true
6590,Amritsar,Streptopelia_tranquebarica,false
3010,Graz,Streptopelia_turtur,false
3010,Graz,Columba_palumbus,true
3010,Graz,Columba_oenas,true
3266,Tallinn,Streptopelia_turtur,false
3266,Tallinn,Columba_palumbus,true
3266,Tallinn,Columba_oenas,false
196,Albuquerque,Patagioenas_fasciata,true
2244,Heerlen,Streptopelia_turtur,false
2757,Copenhagen,Columba_oenas,true
3781,Zaporizhzhia,Streptopelia_turtur,false
3781,Zaporizhzhia,Columba_palumbus,false
3781,Zaporizhzhia,Columba_oenas,false
2503,Oslo,Columba_oenas,true
3527,Varna,Streptopelia_turtur,true
3527,Varna,Columba_palumbus,true
1992,Southend-on-Sea,Streptopelia_turtur,false
3528,Kyiv,Streptopelia_turtur,false
3528,Kyiv,Columba_palumbus,true
3528,Kyiv,Columba_oenas,true
6347,Haripur,Streptopelia_orientalis,false
6347,Haripur,Streptopelia_tranquebarica,false
3022,Poznan,Streptopelia_turtur,false
3022,Poznan,Columba_palumbus,true
3022,Poznan,Columba_oenas,false
2255,Grenoble,Streptopelia_turtur,false
3279,Riga,Streptopelia_turtur,false
3279,Riga,Columba_palumbus,true
1744,Bilbao,Streptopelia_turtur,true
3280,Belgrade,Streptopelia_turtur,true
3280,Belgrade,Columba_palumbus,true
3280,Belgrade,Columba_oenas,true
4304,Aswan,Streptopelia_turtur,true
3793,Kharkiv,Streptopelia_turtur,false
3793,Kharkiv,Columba_palumbus,true
3793,Kharkiv,Columba_oenas,false
4305,Rostov-on-Don,Streptopelia_turtur,false
4305,Rostov-on-Don,Columba_palumbus,true
4305,Rostov-on-Don,Columba_oenas,false
5842,Isfahan,Streptopelia_turtur,false
3539,Izmir,Streptopelia_turtur,true
3284,Tirana,Streptopelia_turtur,true
1493,Santa Cruz de Tenerife,Streptopelia_turtur,true
2006,Rouen,Streptopelia_turtur,false
2775,Tunis,Streptopelia_turtur,true
3800,Simferopol,Streptopelia_turtur,false
3800,Simferopol,Columba_oenas,false
5848,Hofuf,Streptopelia_turtur,false
5337,Baghdad,Streptopelia_turtur,false
13018,Utsunomiya,Treron_sieboldii,false
1499,Las Palmas de Gran Canaria,Streptopelia_turtur,true
5851,Dammam,Streptopelia_turtur,false
2524,Stuttgart,Streptopelia_turtur,false
2524,Stuttgart,Columba_oenas,true
4572,Kazan,Streptopelia_turtur,false
4572,Kazan,Columba_palumbus,false
4572,Kazan,Columba_oenas,false
3037,Vienna,Streptopelia_turtur,true
3037,Vienna,Columba_palumbus,true
3037,Vienna,Columba_oenas,true
1758,Liverpool,Streptopelia_turtur,false
3807,Sincan,Streptopelia_turtur,false
6368,Rawalpindi [Islamabad],Streptopelia_orientalis,false
6368,Rawalpindi [Islamabad],Streptopelia_tranquebarica,true
3041,Wroclaw,Streptopelia_turtur,false
3041,Wroclaw,Columba_palumbus,true
3041,Wroclaw,Columba_oenas,true
2274,Toulon,Streptopelia_turtur,true
3042,Zagreb,Streptopelia_turtur,true
3042,Zagreb,Columba_palumbus,true
3042,Zagreb,Columba_oenas,true
3298,Białystok,Streptopelia_turtur,false
3298,Białystok,Columba_palumbus,true
3298,Białystok,Columba_oenas,false
3299,Lublin,Streptopelia_turtur,false
3299,Lublin,Columba_palumbus,true
3299,Lublin,Columba_oenas,false
3044,Valletta,Streptopelia_turtur,true
2534,Hanover,Streptopelia_turtur,false
2534,Hanover,Columba_oenas,true
3046,Brno,Streptopelia_turtur,true
3046,Brno,Columba_palumbus,true
3046,Brno,Columba_oenas,true
2792,Munich,Streptopelia_turtur,true
2792,Munich,Columba_palumbus,true
3304,Kaunas,Streptopelia_turtur,false
3304,Kaunas,Columba_palumbus,true
3304,Kaunas,Columba_oenas,false
4328,Tel Aviv,Streptopelia_turtur,true
2025,Toulouse,Streptopelia_turtur,true
5865,Manama,Streptopelia_turtur,true
234,Nuevo Laredo,Zenaida_asiatica,true
4331,Haifa,Streptopelia_turtur,true
2284,Geneva,Streptopelia_turtur,false
2284,Geneva,Columba_palumbus,true
237,Reynosa,Zenaida_asiatica,true
2285,Dortmund,Streptopelia_turtur,true
3821,Ankara,Streptopelia_turtur,true
2542,Hamburg,Streptopelia_turtur,false
2542,Hamburg,Columba_oenas,true
3054,Maiduguri,Streptopelia_roseogrisea,true
239,McAllen,Patagioenas_flavirostris,false
239,McAllen,Zenaida_asiatica,true
1777,Bristol,Streptopelia_turtur,false
2546,Genoa,Streptopelia_turtur,true
12788,Sapporo,Streptopelia_orientalis,true
12788,Sapporo,Treron_sieboldii,true
3061,Catania,Streptopelia_turtur,true
2806,Malmö,Columba_oenas,true
3574,Istanbul,Streptopelia_turtur,true
3064,Bydgoszcz,Streptopelia_turtur,false
3064,Bydgoszcz,Columba_palumbus,true
3064,Bydgoszcz,Columba_oenas,false
2809,Florence,Streptopelia_turtur,true
3321,Hrodna,Streptopelia_turtur,false
3321,Hrodna,Columba_palumbus,true
3321,Hrodna,Columba_oenas,false
250,San Antonio,Zenaida_asiatica,true
1786,Manchester,Streptopelia_turtur,false
2298,Dusseldorf,Streptopelia_turtur,false
2810,Bologna,Streptopelia_turtur,false
5883,Shiraz,Streptopelia_turtur,true
2814,Leipzig,Streptopelia_turtur,false
2814,Leipzig,Columba_palumbus,true
2814,Leipzig,Columba_oenas,true
3070,Gdansk,Streptopelia_turtur,false
3070,Gdansk,Columba_palumbus,true
3070,Gdansk,Columba_oenas,true
9218,Ranchi,Streptopelia_orientalis,true
4356,Khartoum,Streptopelia_turtur,false
7428,Jalna,Columba_eversmanni,false
7428,Jalna,Streptopelia_orientalis,false
4869,Gonder,Streptopelia_turtur,false
4871,Bahir Dar,Streptopelia_turtur,false
7431,Gwalior,Streptopelia_orientalis,false
2824,Sousse,Columba_palumbus,false
9482,Darjeeling,Columba_palumbus,false
7435,Haldwani,Columba_palumbus,false
8203,Hosur,Streptopelia_orientalis,false
1805,Ouagadougou,Streptopelia_turtur,false
8973,Patna,Streptopelia_orientalis,false
7439,Pandharpur,Streptopelia_orientalis,true
2576,Abuja,Oena_capensis,false
2576,Abuja,Turtur_abyssinicus,true
11536,Phnom Penh,Columba_punicea,false
3601,Bursa,Columba_palumbus,false
4370,Jerusalem,Columba_oenas,true
4370,Jerusalem,Columba_palumbus,true
6933,Rohtak,Columba_eversmanni,false
1559,Bamako,Streptopelia_turtur,false
6935,Jaipur,Columba_eversmanni,false
8216,"Rewa, Madhya Pradesh",Streptopelia_orientalis,false
8472,Pokhara,Columba_palumbus,true
2075,Niamey,Streptopelia_turtur,false
5147,Hawassa,Streptopelia_turtur,false
4380,Tripoli,Columba_palumbus,false
3871,Ndola,Oena_capensis,false
289,Guatemala City,Zenaida_macroura,true
6690,Sirsa,Columba_eversmanni,false
5155,Addis Ababa,Streptopelia_turtur,true
7204,Ujjain,Columba_eversmanni,false
7204,Ujjain,Streptopelia_orientalis,false
6693,Ahmedabad,Columba_eversmanni,false
2086,Cotonou,Turtur_abyssinicus,false
4135,Kilima Hewa,Oena_capensis,false
6696,Bhavnagar,Columba_eversmanni,false
6442,Bhuj,Columba_eversmanni,false
6701,Ludhiana,Columba_eversmanni,false
7725,Amravati,Streptopelia_orientalis,false
302,Cobán,Zenaida_macroura,false
3631,İzmit,Columba_palumbus,false
9520,Siliguri,Streptopelia_orientalis,true
8502,Tiruchirappalli,Streptopelia_orientalis,false
56,Indio,Patagioenas_fasciata,false
6203,Karachi,Columba_eversmanni,false
8251,Prayagraj,Streptopelia_orientalis,false
7229,Bharatpur,Columba_eversmanni,false
7229,Bharatpur,Streptopelia_orientalis,true
10048,Tezpur,Streptopelia_orientalis,true
322,San Salvador,Zenaida_macroura,true
3395,Thessaloniki,Columba_palumbus,true
7235,Indore,Columba_eversmanni,false
7747,Kalaburagi,Streptopelia_orientalis,false
8516,Varanasi,Streptopelia_orientalis,true
8005,Tumakuru,Streptopelia_orientalis,false
8261,Mettur,Streptopelia_orientalis,false
73,Culiacán,Zenaida_macroura,true
7241,Ahmadnagar,Columba_eversmanni,false
7241,Ahmadnagar,Streptopelia_orientalis,false
75,Mazatlán,Zenaida_macroura,true
4427,Amman,Columba_oenas,false
2639,Bergamo,Columba_oenas,false
7503,Bhopal,Columba_eversmanni,false
7503,Bhopal,Streptopelia_orientalis,false
81,Tepic,Zenaida_macroura,true
2133,Lagos,Turtur_abyssinicus,false
6485,Porbandar,Columba_eversmanni,false
6998,Delhi [New Delhi],Columba_eversmanni,false
347,San Pedro Sula,Zenaida_macroura,true
2907,Rome,Columba_oenas,true
4187,Harare,Oena_capensis,false
5211,Bishoftu,Streptopelia_turtur,false
6747,Anand,Columba_eversmanni,false
6747,Anand,Streptopelia_orientalis,false
4446,Kampala,Oena_capensis,false
352,Mérida,Zenaida_macroura,false
6499,Jamnagar,Columba_eversmanni,false
6755,Udaipur,Columba_eversmanni,false
7014,Nashik,Columba_eversmanni,false
9063,Kandy,Streptopelia_orientalis,true
8296,Jhusi,Streptopelia_orientalis,false
361,Tegucigalpa,Zenaida_macroura,true
1642,Tangier,Columba_palumbus,true
9582,Jalpaiguri,Streptopelia_orientalis,true
2415,Turin,Columba_oenas,false
369,Managua,Zenaida_macroura,true
625,Pucallpa,Columbina_picui,false
6770,Surat,Columba_eversmanni,false
6770,Surat,Streptopelia_orientalis,false
6515,Lahore,Stigmatopelia_chinensis,false
8819,Kathmandu,Columba_palumbus,true
8052,Hyderabad,Streptopelia_orientalis,true
9335,Bokaro,Streptopelia_orientalis,false
1912,Accra,Turtur_abyssinicus,true
6777,Hisar,Columba_eversmanni,false
122,Acapulco,Zenaida_macroura,true
7802,Kanpur,Streptopelia_orientalis,false
6779,Vadodara,Columba_eversmanni,false
6779,Vadodara,Streptopelia_orientalis,false
3196,N'Djamena,Streptopelia_turtur,false
5244,Dar es Salaam,Oena_capensis,true
7292,Jalgaon,Columba_eversmanni,false
